index,date,country,fitch_z,moody_z,sp_z,sovereign_risk_pillar_score
17875,2019-02-01,New Zealand,-1.2622051838974817,-1.6574513059413714,-1.28245549821271,-1.5752142433730791
17876,2019-02-01,Nicaragua,1.3068946093878022,1.1092715483658573,1.1092715483658573,1.3263944881578833
17877,2019-02-01,Nigeria,0.0,0.0,0.9116484873439124,0.34376005568613854
17878,2019-02-01,Norway,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17879,2019-02-01,Oman,0.3187793042780776,0.3187793042780776,0.5822767183152607,0.45923942017140684
17880,2019-02-01,Pakistan,1.3068946093878022,1.3068946093878022,1.3068946093878022,1.4737205016809725
17881,2019-02-01,Panama,-1.6574513059413714,-0.2740898787877571,-0.2740898787877571,-0.8357556095354598
17882,2019-02-01,Papua New Guinea,-2.173299819076022,1.1092715483658573,1.2080830788768298,0.03589986183371392
17883,2019-02-01,Paraguay,0.3187793042780776,0.3187793042780776,0.4061950452400542,0.3930126907542468
17884,2019-02-01,Peru,-0.2740898787877571,-0.4717129398097019,-0.2966469486780103,-0.3894985041195472
17885,2019-02-01,Philippines,-0.0764668177658121,-0.0764668177658121,-0.2740898787877571,-0.15962873491861598
17886,2019-02-01,Poland,-0.4717129398097019,-0.6693360008316469,-0.4113281155207197,-0.5810201352084545
17887,2019-02-01,Portugal,-0.0764668177658121,0.1211562432561327,-0.0764668177658121,-0.012302721395526819
17888,2019-02-01,Qatar,-1.0645821228755366,-1.0645821228755366,-1.1436313472843147,-1.2286175592307376
17889,2019-02-01,Romania,0.1211562432561327,0.1211562432561327,0.1917327425500269,0.1639620075539663
17890,2019-02-01,Russia,0.1211562432561327,0.1211562432561327,0.1705620085116189,0.15599940446054006
17891,2019-02-01,Saint Vincent and the Grenadines,0.0,1.3068946093878022,0.0,0.4836124523476138
17892,2019-02-01,Saudi Arabia,-0.8669590618535917,-0.8669590618535917,-0.6999275030643418,-0.9133459918411527
17893,2019-02-01,Senegal,0.0,0.7140254263219674,0.0,0.2646206333478321
17894,2019-02-01,Singapore,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17895,2019-02-01,Slovakia,-0.4717129398097019,-0.2740898787877571,-1.0645821228755366,-0.68072337041542
17896,2019-02-01,Slovenia,-0.8669590618535917,-0.6693360008316469,-1.0645821228755366,-0.9775003168195037
17897,2019-02-01,South Africa,0.3187793042780776,0.1211562432561327,0.5822767183152607,0.38624214717147953
17898,2019-02-01,South Korea,-1.0645821228755366,-1.2622051838974817,-1.7055232554520865,-1.512950076347893
17899,2019-02-01,Spain,-0.4717129398097019,-0.2740898787877571,-0.6693360008316469,-0.5320658893690964
17900,2019-02-01,Sri Lanka,1.1092715483658573,1.0104600178548848,1.2080830788768298,1.251669021717386
17901,2019-02-01,Suriname,1.3068946093878022,1.1092715483658573,1.37276896240304,1.4254994752743366
17902,2019-02-01,Sweden,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17903,2019-02-01,Switzerland,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17904,2019-02-01,Taiwan,-1.0645821228755366,-1.0645821228755366,-1.3272801146753734,-1.2976903764830356
17905,2019-02-01,Thailand,-0.2740898787877571,-0.2740898787877571,0.0,-0.20492824990348996
17906,2019-02-01,Trinidad and Tobago,0.0,0.3187793042780776,-0.0764668177658121,0.08986586965397156
17907,2019-02-01,Tunisia,0.9116484873439124,1.1092715483658573,1.042803288646483,1.1506124647129055
17908,2019-02-01,Türkiye,0.5164023653000225,0.9116484873439124,0.7798997793372056,0.8279511798964654
17909,2019-02-01,Ukraine,1.3068946093878022,1.504517670409747,1.1092715483658573,1.4723890341577377
17910,2019-02-01,United Arab Emirates,-0.6693360008316469,-1.2622051838974817,-1.2622051838974817,-1.1954296761403331
17911,2019-02-01,United Kingdom,-1.2622051838974817,-1.2622051838974817,-1.2622051838974817,-1.4216032767466769
17912,2019-02-01,United States,-1.6574513059413714,-1.6574513059413714,-1.4598282449194264,-1.792708963673922
17913,2019-02-01,Uruguay,0.1211562432561327,-0.0764668177658121,-0.0942817045262303,-0.016609217153176186
17914,2019-02-01,Venezuela,1.241020256372564,1.4532952413322024,1.0104600178548848,1.3911739132882466
17915,2019-02-01,Zambia,0.0,0.5164023653000225,0.5164023653000225,0.38584936422338456
17916,2019-03-01,Albania,0.0,0.9116484873439124,0.9475799526249514,0.6940157075931768
17917,2019-03-01,Angola,1.1092715483658573,1.2080830788768298,1.4386433173945092,1.4113831589087649
17918,2019-03-01,Argentina,0.9116484873439124,0.7140254263219674,1.3068946093878022,1.1039462822769617
17919,2019-03-01,Armenia,0.9116484873439124,0.7140254263219674,0.9116484873439124,0.9552888012306375
17920,2019-03-01,Australia,-1.4598282449194264,-1.4598282449194264,-1.5129967951528596,-1.6643179105799248
17921,2019-03-01,Austria,-1.6574513059413714,-1.6574513059413714,-1.5036098940177862,-1.8091758416722685
17922,2019-03-01,Azerbaijan,0.3187793042780776,0.5164023653000225,0.2690854915537681,0.41444118232505317
17923,2019-03-01,Bahamas,0.0,0.1211562432561327,0.3874152419480363,0.1913409941137303
17924,2019-03-01,Bahrain,0.7140254263219674,1.1092715483658573,0.9116484873439124,1.0258921470283775
17925,2019-03-01,Bangladesh,0.7140254263219674,0.7140254263219674,0.7056429773975893,0.8024161066322715
17926,2019-03-01,Barbados,0.0,1.504517670409747,1.3068946093878022,1.0481506913156688
17927,2019-03-01,Belarus,1.1092715483658573,1.3068946093878022,1.3464192215921909,1.4131950495834902
17928,2019-03-01,Belgium,-1.0645821228755366,-1.0645821228755366,-1.2622051838974817,-1.2732148035446347
17929,2019-03-01,Belize,0.0,1.3068946093878022,1.5194515075964496,1.0550989795860644
17930,2019-03-01,Bolivia,0.7140254263219674,0.7140254263219674,0.8128369568329399,0.842733230766942
17931,2019-03-01,Bosnia and Herzegovina,0.0,1.3068946093878022,1.1089611457763713,0.9007079311264147
17932,2019-03-01,Botswana,0.0,-0.6693360008316469,-0.3960877780094942,-0.39533431703663846
17933,2019-03-01,Brazil,0.7140254263219674,0.5164023653000225,0.7140254263219674,0.7325715875054337
17934,2019-03-01,Bulgaria,-0.0764668177658121,-0.0764668177658121,-0.0764668177658121,-0.08529999439545405
17935,2019-03-01,Cambodia,0.0,1.1092715483658573,0.9981085765410131,0.7860174882483737
17936,2019-03-01,Canada,-0.0764668177658121,-0.2740898787877571,-0.2740898787877571,-0.23262600791854332
17937,2019-03-01,Chile,-0.6693360008316469,-0.8669590618535917,-0.7681475313426193,-0.8636132788325735
17938,2019-03-01,China,-0.8669590618535917,-0.8669590618535917,-0.8680830307605243,-0.9765915893996127
17939,2019-03-01,Colombia,-0.0764668177658121,-0.0764668177658121,0.2199677737671051,0.026193116389288767
17940,2019-03-01,Costa Rica,0.9116484873439124,1.0104600178548848,1.0104600178548848,1.1019490809921095
17941,2019-03-01,Croatia,0.1211562432561327,0.5164023653000225,0.1211562432561327,0.2834117653296042
17942,2019-03-01,Cyprus,0.1211562432561327,0.5164023653000225,0.0717504780006465,0.26482958019881375
17943,2019-03-01,Czechia,-1.0645821228755366,-1.0645821228755366,-1.0645821228755366,-1.1988860630214728
17944,2019-03-01,Denmark,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17945,2019-03-01,Dominican Republic,0.7140254263219674,0.7140254263219674,0.7094068153112053,0.8038317376330549
17946,2019-03-01,Ecuador,1.3068946093878022,1.4057061398987745,1.702140731431692,1.6588766192272597
17947,2019-03-01,Egypt,0.9116484873439124,1.1092715483658573,1.1092715483658573,1.1756120877536542
17948,2019-03-01,El Salvador,1.3068946093878022,1.3068946093878022,1.3068946093878022,1.4737205016809725
17949,2019-03-01,Estonia,-1.0645821228755366,-0.8669590618535917,-1.2305762769944044,-1.1883214653685434
17950,2019-03-01,Fiji,0.0,0.7140254263219674,0.7140254263219674,0.5331753777464737
17951,2019-03-01,Finland,-1.4598282449194264,-1.4598282449194264,-1.4598282449194264,-1.6443204904718802
17952,2019-03-01,France,-1.2622051838974817,-1.2622051838974817,-1.22493416132888,-1.4075851345763817
17953,2019-03-01,Gabon,0.0,0.0,1.1092715483658573,0.4180887962093004
17954,2019-03-01,Georgia,0.5164023653000225,0.5164023653000225,0.5164023653000225,0.5828516467801572
17955,2019-03-01,Germany,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17956,2019-03-01,Ghana,0.0,0.0,1.1092715483658573,0.4180887962093004
17957,2019-03-01,Greece,0.7140254263219674,0.9116484873439124,0.7140254263219674,0.8785661335052883
17958,2019-03-01,Guatemala,0.5164023653000225,0.3187793042780776,0.7140254263219674,0.5841831143033918
17959,2019-03-01,Honduras,0.0,0.9116484873439124,0.7140254263219674,0.606172650746401
17960,2019-03-01,Hong Kong,-1.4598282449194264,-1.2622051838974817,-1.4629653293975566,-1.5725031179196458
17961,2019-03-01,Hungary,-0.0764668177658121,0.1211562432561327,-0.0764668177658121,-0.012302721395526819
17962,2019-03-01,Iceland,-0.8669590618535917,-0.6693360008316469,-1.0645821228755366,-0.9775003168195037
17963,2019-03-01,India,0.1211562432561327,-0.0764668177658121,0.1211562432561327,0.06441994632982236
17964,2019-03-01,Indonesia,-0.0764668177658121,-0.0764668177658121,-0.0764668177658121,-0.08529999439545405
17965,2019-03-01,Ireland,-0.6693360008316469,-0.6693360008316469,-1.0645821228755366,-0.9021091166173891
17966,2019-03-01,Israel,-0.8669590618535917,-0.8669590618535917,-1.0645821228755366,-1.0504975898194309
17967,2019-03-01,Italy,-0.0764668177658121,0.0223447127451602,-0.0764668177658121,-0.04880135789549046
17968,2019-03-01,Jamaica,0.9116484873439124,1.1092715483658573,0.9116484873439124,1.1012833472304921
17969,2019-03-01,Japan,-0.6693360008316469,-0.8669590618535917,-0.8854345918353612,-0.9077265490198081
17970,2019-03-01,Jordan,0.7140254263219674,0.9116484873439124,0.8551847547764008,0.9316580907032808
17971,2019-03-01,Kazakhstan,-0.0764668177658121,0.1211562432561327,0.1599806374307087,0.07662840563884575
17972,2019-03-01,Kenya,0.0,0.0,0.9116484873439124,0.34376005568613854
17973,2019-03-01,Kuwait,-1.2622051838974817,-1.2622051838974817,-1.1738507365576198,-1.3883719587191583
17974,2019-03-01,Latvia,-0.4717129398097019,-0.4717129398097019,-0.7681475313426193,-0.6422275326306044
17975,2019-03-01,Lebanon,1.702140731431692,1.504517670409747,1.702140731431692,1.8461576561314528
17976,2019-03-01,Lithuania,-0.4717129398097019,-0.4717129398097019,-0.7681475313426193,-0.6422275326306044
17977,2019-03-01,Luxembourg,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17978,2019-03-01,Malaysia,-0.4717129398097019,-0.4717129398097019,-0.4717129398097019,-0.5307344218458616
17979,2019-03-01,Malta,-0.8669590618535917,-0.6693360008316469,-0.3925647904347761,-0.7247453920057946
17980,2019-03-01,Mauritius,0.0,-0.2740898787877571,0.1211562432561327,-0.05479720882264837
17981,2019-03-01,Mexico,-0.0764668177658121,-0.4717129398097019,-0.0848883039639261,-0.23446197672182867
17982,2019-03-01,Moldova,0.0,1.3068946093878022,1.3068946093878022,0.9751534183157415
17983,2019-03-01,Mongolia,1.1092715483658573,1.3068946093878022,1.076334370870123,1.3116124372874065
17984,2019-03-01,Montenegro,0.0,0.9116484873439124,1.0594768747598942,0.7361016729035967
17985,2019-03-01,Morocco,0.1211562432561327,0.3187793042780776,0.2417833064003239,0.25578398326940094
17986,2019-03-01,Mozambique,2.4926329755194714,1.8997637924536368,1.504517670409747,2.219388262416603
17987,2019-03-01,Namibia,0.0,0.5559269775044113,1.702140731431692,0.8464212619623417
17988,2019-03-01,Netherlands,-1.6574513059413714,-1.6574513059413714,-1.5586397754303989,-1.829873333935503
17989,2019-03-01,New Zealand,-1.2622051838974817,-1.6574513059413714,-1.28245549821271,-1.5752142433730791
17990,2019-03-01,Nicaragua,1.3068946093878022,1.1092715483658573,1.1092715483658573,1.3263944881578833
17991,2019-03-01,Nigeria,0.0,0.0,0.9116484873439124,0.34376005568613854
17992,2019-03-01,Norway,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
17993,2019-03-01,Oman,0.3187793042780776,0.3187793042780776,0.5822767183152607,0.45923942017140684
17994,2019-03-01,Pakistan,1.3068946093878022,1.3068946093878022,1.3068946093878022,1.4737205016809725
17995,2019-03-01,Panama,-1.6574513059413714,-0.2740898787877571,-0.2740898787877571,-0.8357556095354598
17996,2019-03-01,Papua New Guinea,-2.173299819076022,1.1092715483658573,1.2080830788768298,0.03589986183371392
17997,2019-03-01,Paraguay,0.3187793042780776,0.3187793042780776,0.4061950452400542,0.3930126907542468
17998,2019-03-01,Peru,-0.2740898787877571,-0.4717129398097019,-0.2966469486780103,-0.3894985041195472
17999,2019-03-01,Philippines,-0.0764668177658121,-0.0764668177658121,-0.2740898787877571,-0.15962873491861598
18000,2019-03-01,Poland,-0.4717129398097019,-0.6693360008316469,-0.4113281155207197,-0.5810201352084545
18001,2019-03-01,Portugal,-0.0764668177658121,0.1211562432561327,-0.0764668177658121,-0.012302721395526819
18002,2019-03-01,Qatar,-1.0645821228755366,-1.0645821228755366,-1.1436313472843147,-1.2286175592307376
18003,2019-03-01,Romania,0.1211562432561327,0.1211562432561327,0.1917327425500269,0.1639620075539663
18004,2019-03-01,Russia,0.1211562432561327,0.1211562432561327,0.1705620085116189,0.15599940446054006
18005,2019-03-01,Saint Vincent and the Grenadines,0.0,1.3068946093878022,0.0,0.4836124523476138
18006,2019-03-01,Saudi Arabia,-0.8669590618535917,-0.8669590618535917,-0.6999275030643418,-0.9133459918411527
18007,2019-03-01,Senegal,0.0,0.7140254263219674,0.0,0.2646206333478321
18008,2019-03-01,Singapore,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18009,2019-03-01,Slovakia,-0.4717129398097019,-0.2740898787877571,-1.0645821228755366,-0.68072337041542
18010,2019-03-01,Slovenia,-0.8669590618535917,-0.6693360008316469,-1.0645821228755366,-0.9775003168195037
18011,2019-03-01,South Africa,0.3187793042780776,0.1211562432561327,0.5822767183152607,0.38624214717147953
18012,2019-03-01,South Korea,-1.0645821228755366,-1.2622051838974817,-1.7055232554520865,-1.512950076347893
18013,2019-03-01,Spain,-0.4717129398097019,-0.2740898787877571,-0.6693360008316469,-0.5320658893690964
18014,2019-03-01,Sri Lanka,1.1092715483658573,1.0104600178548848,1.2080830788768298,1.251669021717386
18015,2019-03-01,Suriname,1.3068946093878022,1.1092715483658573,1.37276896240304,1.4254994752743366
18016,2019-03-01,Sweden,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18017,2019-03-01,Switzerland,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18018,2019-03-01,Taiwan,-1.0645821228755366,-1.0645821228755366,-1.3272801146753734,-1.2976903764830356
18019,2019-03-01,Thailand,-0.2740898787877571,-0.2740898787877571,0.0,-0.20492824990348996
18020,2019-03-01,Trinidad and Tobago,0.0,0.3187793042780776,-0.0764668177658121,0.08986586965397156
18021,2019-03-01,Tunisia,0.9116484873439124,1.1092715483658573,1.042803288646483,1.1506124647129055
18022,2019-03-01,Türkiye,0.5164023653000225,0.9116484873439124,0.7798997793372056,0.8279511798964654
18023,2019-03-01,Ukraine,1.3068946093878022,1.504517670409747,1.1092715483658573,1.4723890341577377
18024,2019-03-01,United Arab Emirates,-0.6693360008316469,-1.2622051838974817,-1.2622051838974817,-1.1954296761403331
18025,2019-03-01,United Kingdom,-1.2622051838974817,-1.2622051838974817,-1.2622051838974817,-1.4216032767466769
18026,2019-03-01,United States,-1.6574513059413714,-1.6574513059413714,-1.4598282449194264,-1.792708963673922
18027,2019-03-01,Uruguay,0.1211562432561327,-0.0764668177658121,-0.0942817045262303,-0.016609217153176186
18028,2019-03-01,Venezuela,1.241020256372564,1.4532952413322024,1.0104600178548848,1.3911739132882466
18029,2019-03-01,Zambia,0.0,0.5164023653000225,0.5164023653000225,0.38584936422338456
18030,2019-04-01,Albania,0.0,0.9116484873439124,0.9475799526249514,0.6940157075931768
18031,2019-04-01,Angola,1.1092715483658573,1.2080830788768298,1.4386433173945092,1.4113831589087649
18032,2019-04-01,Argentina,0.9116484873439124,0.7140254263219674,1.3068946093878022,1.1039462822769617
18033,2019-04-01,Armenia,0.9116484873439124,0.7140254263219674,0.9116484873439124,0.9552888012306375
18034,2019-04-01,Australia,-1.4598282449194264,-1.4598282449194264,-1.5129967951528596,-1.6643179105799248
18035,2019-04-01,Austria,-1.6574513059413714,-1.6574513059413714,-1.5036098940177862,-1.8091758416722685
18036,2019-04-01,Azerbaijan,0.3187793042780776,0.5164023653000225,0.2690854915537681,0.41444118232505317
18037,2019-04-01,Bahamas,0.0,0.1211562432561327,0.3874152419480363,0.1913409941137303
18038,2019-04-01,Bahrain,0.7140254263219674,1.1092715483658573,0.9116484873439124,1.0258921470283775
18039,2019-04-01,Bangladesh,0.7140254263219674,0.7140254263219674,0.7056429773975893,0.8024161066322715
18040,2019-04-01,Barbados,0.0,1.504517670409747,1.3068946093878022,1.0481506913156688
18041,2019-04-01,Belarus,1.1092715483658573,1.3068946093878022,1.3464192215921909,1.4131950495834902
18042,2019-04-01,Belgium,-1.0645821228755366,-1.0645821228755366,-1.2622051838974817,-1.2732148035446347
18043,2019-04-01,Belize,0.0,1.3068946093878022,1.5194515075964496,1.0550989795860644
18044,2019-04-01,Bolivia,0.7140254263219674,0.7140254263219674,0.8128369568329399,0.842733230766942
18045,2019-04-01,Bosnia and Herzegovina,0.0,1.3068946093878022,1.1089611457763713,0.9007079311264147
18046,2019-04-01,Botswana,0.0,-0.6693360008316469,-0.3960877780094942,-0.39533431703663846
18047,2019-04-01,Brazil,0.7140254263219674,0.5164023653000225,0.7140254263219674,0.7325715875054337
18048,2019-04-01,Bulgaria,-0.0764668177658121,-0.0764668177658121,-0.0764668177658121,-0.08529999439545405
18049,2019-04-01,Cambodia,0.0,1.1092715483658573,0.9981085765410131,0.7860174882483737
18050,2019-04-01,Canada,-0.0764668177658121,-0.2740898787877571,-0.2740898787877571,-0.23262600791854332
18051,2019-04-01,Chile,-0.6693360008316469,-0.8669590618535917,-0.7681475313426193,-0.8636132788325735
18052,2019-04-01,China,-0.8669590618535917,-0.8669590618535917,-0.8680830307605243,-0.9765915893996127
18053,2019-04-01,Colombia,-0.0764668177658121,-0.0764668177658121,0.2199677737671051,0.026193116389288767
18054,2019-04-01,Costa Rica,0.9116484873439124,1.0104600178548848,1.0104600178548848,1.1019490809921095
18055,2019-04-01,Croatia,0.1211562432561327,0.5164023653000225,0.1211562432561327,0.2834117653296042
18056,2019-04-01,Cyprus,0.1211562432561327,0.5164023653000225,0.0717504780006465,0.26482958019881375
18057,2019-04-01,Czechia,-1.0645821228755366,-1.0645821228755366,-1.0645821228755366,-1.1988860630214728
18058,2019-04-01,Denmark,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18059,2019-04-01,Dominican Republic,0.7140254263219674,0.7140254263219674,0.7094068153112053,0.8038317376330549
18060,2019-04-01,Ecuador,1.3068946093878022,1.4057061398987745,1.702140731431692,1.6588766192272597
18061,2019-04-01,Egypt,0.9116484873439124,1.1092715483658573,1.1092715483658573,1.1756120877536542
18062,2019-04-01,El Salvador,1.3068946093878022,1.3068946093878022,1.3068946093878022,1.4737205016809725
18063,2019-04-01,Estonia,-1.0645821228755366,-0.8669590618535917,-1.2305762769944044,-1.1883214653685434
18064,2019-04-01,Fiji,0.0,0.7140254263219674,0.7140254263219674,0.5331753777464737
18065,2019-04-01,Finland,-1.4598282449194264,-1.4598282449194264,-1.4598282449194264,-1.6443204904718802
18066,2019-04-01,France,-1.2622051838974817,-1.2622051838974817,-1.22493416132888,-1.4075851345763817
18067,2019-04-01,Gabon,0.0,0.0,1.1092715483658573,0.4180887962093004
18068,2019-04-01,Georgia,0.5164023653000225,0.5164023653000225,0.5164023653000225,0.5828516467801572
18069,2019-04-01,Germany,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18070,2019-04-01,Ghana,0.0,0.0,1.1092715483658573,0.4180887962093004
18071,2019-04-01,Greece,0.7140254263219674,0.9116484873439124,0.7140254263219674,0.8785661335052883
18072,2019-04-01,Guatemala,0.5164023653000225,0.3187793042780776,0.7140254263219674,0.5841831143033918
18073,2019-04-01,Honduras,0.0,0.9116484873439124,0.7140254263219674,0.606172650746401
18074,2019-04-01,Hong Kong,-1.4598282449194264,-1.2622051838974817,-1.4629653293975566,-1.5725031179196458
18075,2019-04-01,Hungary,-0.0764668177658121,0.1211562432561327,-0.0764668177658121,-0.012302721395526819
18076,2019-04-01,Iceland,-0.8669590618535917,-0.6693360008316469,-1.0645821228755366,-0.9775003168195037
18077,2019-04-01,India,0.1211562432561327,-0.0764668177658121,0.1211562432561327,0.06441994632982236
18078,2019-04-01,Indonesia,-0.0764668177658121,-0.0764668177658121,-0.0764668177658121,-0.08529999439545405
18079,2019-04-01,Ireland,-0.6693360008316469,-0.6693360008316469,-1.0645821228755366,-0.9021091166173891
18080,2019-04-01,Israel,-0.8669590618535917,-0.8669590618535917,-1.0645821228755366,-1.0504975898194309
18081,2019-04-01,Italy,-0.0764668177658121,0.0223447127451602,-0.0764668177658121,-0.04880135789549046
18082,2019-04-01,Jamaica,0.9116484873439124,1.1092715483658573,0.9116484873439124,1.1012833472304921
18083,2019-04-01,Japan,-0.6693360008316469,-0.8669590618535917,-0.8854345918353612,-0.9077265490198081
18084,2019-04-01,Jordan,0.7140254263219674,0.9116484873439124,0.8551847547764008,0.9316580907032808
18085,2019-04-01,Kazakhstan,-0.0764668177658121,0.1211562432561327,0.1599806374307087,0.07662840563884575
18086,2019-04-01,Kenya,0.0,0.0,0.9116484873439124,0.34376005568613854
18087,2019-04-01,Kuwait,-1.2622051838974817,-1.2622051838974817,-1.1738507365576198,-1.3883719587191583
18088,2019-04-01,Latvia,-0.4717129398097019,-0.4717129398097019,-0.7681475313426193,-0.6422275326306044
18089,2019-04-01,Lebanon,1.702140731431692,1.504517670409747,1.702140731431692,1.8461576561314528
18090,2019-04-01,Lithuania,-0.4717129398097019,-0.4717129398097019,-0.7681475313426193,-0.6422275326306044
18091,2019-04-01,Luxembourg,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18092,2019-04-01,Malaysia,-0.4717129398097019,-0.4717129398097019,-0.4717129398097019,-0.5307344218458616
18093,2019-04-01,Malta,-0.8669590618535917,-0.6693360008316469,-0.3925647904347761,-0.7247453920057946
18094,2019-04-01,Mauritius,0.0,-0.2740898787877571,0.1211562432561327,-0.05479720882264837
18095,2019-04-01,Mexico,-0.0764668177658121,-0.4717129398097019,-0.0848883039639261,-0.23446197672182867
18096,2019-04-01,Moldova,0.0,1.3068946093878022,1.3068946093878022,0.9751534183157415
18097,2019-04-01,Mongolia,1.1092715483658573,1.3068946093878022,1.076334370870123,1.3116124372874065
18098,2019-04-01,Montenegro,0.0,0.9116484873439124,1.0594768747598942,0.7361016729035967
18099,2019-04-01,Morocco,0.1211562432561327,0.3187793042780776,0.2417833064003239,0.25578398326940094
18100,2019-04-01,Mozambique,2.4926329755194714,1.8997637924536368,1.504517670409747,2.219388262416603
18101,2019-04-01,Namibia,0.0,0.5559269775044113,1.702140731431692,0.8464212619623417
18102,2019-04-01,Netherlands,-1.6574513059413714,-1.6574513059413714,-1.5586397754303989,-1.829873333935503
18103,2019-04-01,New Zealand,-1.2622051838974817,-1.6574513059413714,-1.28245549821271,-1.5752142433730791
18104,2019-04-01,Nicaragua,1.3068946093878022,1.1092715483658573,1.1092715483658573,1.3263944881578833
18105,2019-04-01,Nigeria,0.0,0.0,0.9116484873439124,0.34376005568613854
18106,2019-04-01,Norway,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18107,2019-04-01,Oman,0.3187793042780776,0.3187793042780776,0.5822767183152607,0.45923942017140684
18108,2019-04-01,Pakistan,1.3068946093878022,1.3068946093878022,1.3068946093878022,1.4737205016809725
18109,2019-04-01,Panama,-1.6574513059413714,-0.2740898787877571,-0.2740898787877571,-0.8357556095354598
18110,2019-04-01,Papua New Guinea,-2.173299819076022,1.1092715483658573,1.2080830788768298,0.03589986183371392
18111,2019-04-01,Paraguay,0.3187793042780776,0.3187793042780776,0.4061950452400542,0.3930126907542468
18112,2019-04-01,Peru,-0.2740898787877571,-0.4717129398097019,-0.2966469486780103,-0.3894985041195472
18113,2019-04-01,Philippines,-0.0764668177658121,-0.0764668177658121,-0.2740898787877571,-0.15962873491861598
18114,2019-04-01,Poland,-0.4717129398097019,-0.6693360008316469,-0.4113281155207197,-0.5810201352084545
18115,2019-04-01,Portugal,-0.0764668177658121,0.1211562432561327,-0.0764668177658121,-0.012302721395526819
18116,2019-04-01,Qatar,-1.0645821228755366,-1.0645821228755366,-1.1436313472843147,-1.2286175592307376
18117,2019-04-01,Romania,0.1211562432561327,0.1211562432561327,0.1917327425500269,0.1639620075539663
18118,2019-04-01,Russia,0.1211562432561327,0.1211562432561327,0.1705620085116189,0.15599940446054006
18119,2019-04-01,Saint Vincent and the Grenadines,0.0,1.3068946093878022,0.0,0.4836124523476138
18120,2019-04-01,Saudi Arabia,-0.8669590618535917,-0.8669590618535917,-0.6999275030643418,-0.9133459918411527
18121,2019-04-01,Senegal,0.0,0.7140254263219674,0.0,0.2646206333478321
18122,2019-04-01,Singapore,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18123,2019-04-01,Slovakia,-0.4717129398097019,-0.2740898787877571,-1.0645821228755366,-0.68072337041542
18124,2019-04-01,Slovenia,-0.8669590618535917,-0.6693360008316469,-1.0645821228755366,-0.9775003168195037
18125,2019-04-01,South Africa,0.3187793042780776,0.1211562432561327,0.5822767183152607,0.38624214717147953
18126,2019-04-01,South Korea,-1.0645821228755366,-1.2622051838974817,-1.7055232554520865,-1.512950076347893
18127,2019-04-01,Spain,-0.4717129398097019,-0.2740898787877571,-0.6693360008316469,-0.5320658893690964
18128,2019-04-01,Sri Lanka,1.1092715483658573,1.0104600178548848,1.2080830788768298,1.251669021717386
18129,2019-04-01,Suriname,1.3068946093878022,1.1092715483658573,1.37276896240304,1.4254994752743366
18130,2019-04-01,Sweden,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18131,2019-04-01,Switzerland,-1.6574513059413714,-1.6574513059413714,0.0,-1.2436475623177825
18132,2019-04-01,Taiwan,-1.0645821228755366,-1.0645821228755366,-1.3272801146753734,-1.2976903764830356
18133,2019-04-01,Thailand,-0.2740898787877571,-0.2740898787877571,0.0,-0.20492824990348996
18134,2019-04-01,Trinidad and Tobago,0.0,0.3187793042780776,-0.0764668177658121,0.08986586965397156
18135,2019-04-01,Tunisia,0.9116484873439124,1.1092715483658573,1.042803288646483,1.1506124647129055
18136,2019-04-01,Türkiye,0.5164023653000225,0.9116484873439124,0.7798997793372056,0.8279511798964654
18137,2019-04-01,Ukraine,1.3068946093878022,1.504517670409747,1.1092715483658573,1.4723890341577377
18138,2019-04-01,United Arab Emirates,-0.6693360008316469,-1.2622051838974817,-1.2622051838974817,-1.1954296761403331
18139,2019-04-01,United Kingdom,-1.2622051838974817,-1.2622051838974817,-1.2622051838974817,-1.4216032767466769
18140,2019-04-01,United States,-1.6574513059413714,-1.6574513059413714,-1.4598282449194264,-1.792708963673922
18141,2019-04-01,Uruguay,0.1211562432561327,-0.0764668177658121,-0.0942817045262303,-0.016609217153176186
18142,2019-04-01,Venezuela,1.241020256372564,1.4532952413322024,1.0104600178548848,1.3911739132882466
18143,2019-04-01,Zambia,0.0,0.5164023653000225,0.5164023653000225,0.38584936422338456
18144,2019-05-01,Albania,0.0,0.9116484873439124,0.9475799526249514,0.6940157075931768
