date,Country,Alpha3,pc1_raw,pc1,pc1_rank
2015-11-01,Guatemala,GTM,0.8679864454287994,0.5582433730807442,37
2015-11-01,Honduras,HND,1.320296326585436,0.8491453739868674,27
2015-11-01,Hong Kong,HKG,-2.5925055830146584,-1.6673636656593176,103
2015-11-01,Hungary,HUN,0.5612007356661184,0.3609348893678638,42
2015-11-01,Iceland,ISL,-0.9171988887699825,-0.5898942364243015,78
2015-11-01,India,IND,0.222358151208236,0.14300910459628388,49
2015-11-01,Indonesia,IDN,0.2698255387034871,0.1735376395131962,46
2015-11-01,Ireland,IRL,-0.1164844332496465,-0.07491668017529605,59
2015-11-01,Israel,ISR,-1.4121955559943005,-0.9082501400565514,81
2015-11-01,Italy,ITA,-0.13017425681098369,-0.08372125693108368,61
2015-11-01,Jamaica,JAM,2.376049487247302,1.5281504536772306,6
2015-11-01,Japan,JPN,-1.3766773025196366,-0.8854066616473488,80
2015-11-01,Jordan,JOR,1.4214352867280737,0.9141926504244768,24
2015-11-01,Kazakhstan,KAZ,-0.21166190181118658,-0.13612983778956325,64
2015-11-01,Kuwait,KWT,-2.094891997075046,-1.3473246971147093,97
2015-11-01,Latvia,LVA,-0.8247274690404874,-0.5304214675403858,72
2015-11-01,Lebanon,LBN,2.1202901859981558,1.3636594806003826,8
2015-11-01,Lithuania,LTU,-0.8247274690404874,-0.5304214675403858,73
2015-11-01,Luxembourg,LUX,-1.7217902252304034,-1.1073651992287012,90
2015-11-01,Malaysia,MYS,-0.7941696021654113,-0.5107682497184559,71
2015-11-01,Malta,MLT,-0.8486032482268501,-0.5457771169034833,74
2015-11-01,Mauritius,MUS,-0.14009873058408537,-0.09010415812075684,62
2015-11-01,Mexico,MEX,-0.5418373896749082,-0.34848140044854936,67
2015-11-01,Moldova,MDA,1.564759261586045,1.0063711165623064,18
2015-11-01,Mongolia,MNG,1.8558542492996293,1.1935881505193868,14
2015-11-01,Montenegro,MNE,1.03417384380967,0.6651263944968439,35
2015-11-01,Morocco,MAR,0.4184006174291352,0.26909334034279697,44
2015-11-01,Mozambique,MOZ,1.9436250724364126,1.2500377421276356,11
2015-11-01,Namibia,NAM,1.0053901359392383,0.6466142227273612,36
2015-11-01,Netherlands,NLD,-2.8272251089127063,-1.8183229583479357,108
2015-11-01,New Zealand,NZL,-2.404932220545152,-1.5467263134097151,102
2015-11-01,Nicaragua,NIC,1.8213936049361084,1.1714248708399164,15
2015-11-01,Norway,NOR,-1.7217902252304034,-1.1073651992287012,92
2015-11-01,Oman,OMN,-1.134513675918655,-0.7296597136815731,79
2015-11-01,Pakistan,PAK,2.1125923453931645,1.358708633121831,9
2015-11-01,Panama,PAN,-0.8757556980838928,-0.5632401490457803,76
2015-11-01,Papua New Guinea,PNG,3.3645674854994416,2.163913402052173,2
2015-11-01,Paraguay,PRY,0.7663865249779326,0.4928996311410785,40
2015-11-01,Peru,PER,-0.5767606661035667,-0.3709422208164692,68
2015-11-01,Philippines,PHL,-0.0457532581881671,-0.029426096818572625,57
2015-11-01,Poland,POL,-0.8782547466030234,-0.5648474060279131,77
2015-11-01,Portugal,PRT,0.6421565012634771,0.41300139328092605,41
2015-11-01,Qatar,QAT,-2.109462614213153,-1.3566957541189768,98
2015-11-01,Romania,ROU,0.222358151208236,0.14300910459628388,51
2015-11-01,Russia,RUS,0.3445896187085404,0.22162197588400329,45
2015-11-01,Saudi Arabia,SAU,-1.7836433566002947,-1.1471458903597436,93
2015-11-01,Singapore,SGP,-1.7217902252304034,-1.1073651992287012,86
2015-11-01,Slovakia,SVK,-0.5791541234163665,-0.37248156707084773,69
2015-11-01,Slovenia,SVN,-0.8646865291009871,-0.5561210399136495,75
2015-11-01,South Africa,ZAF,0.04649085675075947,0.029900481541663203,54
2015-11-01,South Korea,KOR,-1.810697355539059,-1.1645456040331958,94
2015-11-01,Spain,ESP,-0.333893369311491,-0.21474270907728263,65
2015-11-01,Sri Lanka,LKA,1.3564927596773446,0.8724250219688544,26
2015-11-01,Suriname,SUR,1.426918235852331,0.9177189958296097,23
2015-11-01,Sweden,SWE,-1.7217902252304034,-1.1073651992287012,87
2015-11-01,Switzerland,CHE,-1.7217902252304034,-1.1073651992287012,91
2015-11-01,Taiwan,TWN,-1.9182498558280512,-1.2337177332303675,95
2015-11-01,Thailand,THA,-0.20551240652735675,-0.13217480484167732,63
2015-11-01,Trinidad and Tobago,TTO,-0.39484674894282973,-0.25394472706416477,66
2015-11-01,Tunisia,TUN,1.3100850844167697,0.8425780384004637,28
2015-11-01,Türkiye,TUR,0.42607726370874327,0.2740305567424829,43
2015-11-01,Ukraine,UKR,3.6107839957870604,2.322266952312083,1
2015-11-01,United Arab Emirates,ARE,-2.131529310910924,-1.3708878964757942,99
2015-11-01,United Kingdom,GBR,-2.366151056954519,-1.5217843022886361,101
2015-11-01,United States,USA,-2.7049936414124014,-1.7397100870602158,105
2015-11-01,Uruguay,URY,-0.02130696468810629,-0.013703522561028792,56
2015-11-01,Venezuela,VEN,2.6267223390162684,1.6893700891314989,4
2015-11-01,Zambia,ZMB,0.10276856620799034,0.0660953536184297,52
2015-12-01,Albania,ALB,1.11817285229346,0.7191501526769196,33
2015-12-01,Angola,AGO,1.2396837236861493,0.7972995743291494,30
2015-12-01,Argentina,ARG,1.8841049768947935,1.2117575373200282,13
2015-12-01,Armenia,ARM,1.456294840643728,0.9366124878130103,21
2015-12-01,Australia,AUS,-2.7043017240710765,-1.7392650821035733,104
2015-12-01,Austria,AUT,-2.7320729468196627,-1.7571260765273846,107
2015-12-01,Azerbaijan,AZE,0.26060907184804827,0.16761009125208792,47
2015-12-01,Bahamas,BHS,-0.0186650821880475,-0.012004402251163556,55
2015-12-01,Bahrain,BHR,0.222358151208236,0.14300910459628388,50
2015-12-01,Bangladesh,BGD,1.233701292247809,0.7934519880875076,31
2015-12-01,Barbados,BRB,1.564360352033911,1.006114558853243,19
2015-12-01,Belarus,BLR,2.4162450228663093,1.5540021147312884,5
2015-12-01,Belgium,BEL,-2.0281062916009036,-1.3043716329351824,96
2015-12-01,Belize,BLZ,1.8891142033783233,1.2149792091599723,12
2015-12-01,Bolivia,BOL,1.7548657735218653,1.1286376577353534,16
2015-12-01,Bosnia and Herzegovina,BIH,1.3888140969493232,0.8932124114911367,25
2015-12-01,Botswana,BWA,-0.7028856533373872,-0.45205919985914406,70
2015-12-01,Brazil,BRA,0.24941215014700022,0.16040881826973605,48
2015-12-01,Bulgaria,BGR,0.10092450281219816,0.06490934872669063,53
2015-12-01,Cambodia,KHM,1.252338945220781,0.8054387493056512,29
2015-12-01,Canada,CAN,-0.11930263724311789,-0.07672920122517016,60
2015-12-01,Chile,CHL,-1.6985196485966823,-1.09239878441663,85
2015-12-01,China,CHN,-1.690596992676207,-1.0873033475142495,84
2015-12-01,Colombia,COL,-0.0553686994994943,-0.03561024453143636,58
2015-12-01,Costa Rica,CRI,0.804265697932945,0.5172615291767888,39
2015-12-01,Croatia,HRV,0.8087686290509057,0.5201575783827171,38
2015-12-01,Cyprus,CYP,1.6458519586625417,1.0585256876234186,17
2015-12-01,Czechia,CZE,-1.594086238581481,-1.0252326905493352,83
2015-12-01,Denmark,DNK,-1.7217902252304034,-1.1073651992287012,89
2015-12-01,Dominican Republic,DOM,1.4554970215394616,0.9360993723948843,22
2015-12-01,Ecuador,ECU,2.038004721893687,1.3107377843237773,10
2015-12-01,Egypt,EGY,2.184682482894052,1.4050732298690403,7
2015-12-01,El Salvador,SLV,1.5174105743938802,0.97591892345687,20
2015-12-01,Estonia,EST,-1.594065546247055,-1.0252193823247338,82
2015-12-01,Fiji,FJI,1.0774290297933597,0.6929458622476806,34
2015-12-01,Finland,FIN,-2.704993641412402,-1.7397100870602162,106
2015-12-01,France,FRA,-2.1495399399969415,-1.3824713888047757,100
2015-12-01,Georgia,GEO,1.2247385194082916,0.7876876025162365,32
2015-12-01,Germany,DEU,-1.7217902252304034,-1.1073651992287012,88
2015-12-01,Greece,GRC,2.6886358918706867,1.7291896401934843,3
2015-12-01,Guatemala,GTM,0.8679864454287994,0.5582433730807442,37
2015-12-01,Honduras,HND,1.320296326585436,0.8491453739868674,27
2015-12-01,Hong Kong,HKG,-2.5925055830146584,-1.6673636656593176,103
2015-12-01,Hungary,HUN,0.5612007356661184,0.3609348893678638,42
2015-12-01,Iceland,ISL,-0.9171988887699825,-0.5898942364243015,78
2015-12-01,India,IND,0.222358151208236,0.14300910459628388,49
2015-12-01,Indonesia,IDN,0.2698255387034871,0.1735376395131962,46
2015-12-01,Ireland,IRL,-0.1164844332496465,-0.07491668017529605,59
2015-12-01,Israel,ISR,-1.4121955559943005,-0.9082501400565514,81
2015-12-01,Italy,ITA,-0.13017425681098369,-0.08372125693108368,61
2015-12-01,Jamaica,JAM,2.376049487247302,1.5281504536772306,6
2015-12-01,Japan,JPN,-1.3766773025196366,-0.8854066616473488,80
2015-12-01,Jordan,JOR,1.4214352867280737,0.9141926504244768,24
2015-12-01,Kazakhstan,KAZ,-0.21166190181118658,-0.13612983778956325,64
2015-12-01,Kuwait,KWT,-2.094891997075046,-1.3473246971147093,97
2015-12-01,Latvia,LVA,-0.8247274690404874,-0.5304214675403858,72
2015-12-01,Lebanon,LBN,2.1202901859981558,1.3636594806003826,8
2015-12-01,Lithuania,LTU,-0.8247274690404874,-0.5304214675403858,73
2015-12-01,Luxembourg,LUX,-1.7217902252304034,-1.1073651992287012,90
2015-12-01,Malaysia,MYS,-0.7941696021654113,-0.5107682497184559,71
2015-12-01,Malta,MLT,-0.8486032482268501,-0.5457771169034833,74
2015-12-01,Mauritius,MUS,-0.14009873058408537,-0.09010415812075684,62
2015-12-01,Mexico,MEX,-0.5418373896749082,-0.34848140044854936,67
2015-12-01,Moldova,MDA,1.564759261586045,1.0063711165623064,18
2015-12-01,Mongolia,MNG,1.8558542492996293,1.1935881505193868,14
2015-12-01,Montenegro,MNE,1.03417384380967,0.6651263944968439,35
2015-12-01,Morocco,MAR,0.4184006174291352,0.26909334034279697,44
2015-12-01,Mozambique,MOZ,1.9436250724364126,1.2500377421276356,11
2015-12-01,Namibia,NAM,1.0053901359392383,0.6466142227273612,36
2015-12-01,Netherlands,NLD,-2.8272251089127063,-1.8183229583479357,108
2015-12-01,New Zealand,NZL,-2.404932220545152,-1.5467263134097151,102
2015-12-01,Nicaragua,NIC,1.8213936049361084,1.1714248708399164,15
2015-12-01,Norway,NOR,-1.7217902252304034,-1.1073651992287012,92
2015-12-01,Oman,OMN,-1.134513675918655,-0.7296597136815731,79
2015-12-01,Pakistan,PAK,2.1125923453931645,1.358708633121831,9
2015-12-01,Panama,PAN,-0.8757556980838928,-0.5632401490457803,76
2015-12-01,Papua New Guinea,PNG,3.3645674854994416,2.163913402052173,2
2015-12-01,Paraguay,PRY,0.7663865249779326,0.4928996311410785,40
2015-12-01,Peru,PER,-0.5767606661035667,-0.3709422208164692,68
2015-12-01,Philippines,PHL,-0.0457532581881671,-0.029426096818572625,57
2015-12-01,Poland,POL,-0.8782547466030234,-0.5648474060279131,77
2015-12-01,Portugal,PRT,0.6421565012634771,0.41300139328092605,41
2015-12-01,Qatar,QAT,-2.109462614213153,-1.3566957541189768,98
2015-12-01,Romania,ROU,0.222358151208236,0.14300910459628388,51
2015-12-01,Russia,RUS,0.3445896187085404,0.22162197588400329,45
2015-12-01,Saudi Arabia,SAU,-1.7836433566002947,-1.1471458903597436,93
2015-12-01,Singapore,SGP,-1.7217902252304034,-1.1073651992287012,86
2015-12-01,Slovakia,SVK,-0.5791541234163665,-0.37248156707084773,69
2015-12-01,Slovenia,SVN,-0.8646865291009871,-0.5561210399136495,75
2015-12-01,South Africa,ZAF,0.04649085675075947,0.029900481541663203,54
2015-12-01,South Korea,KOR,-1.810697355539059,-1.1645456040331958,94
2015-12-01,Spain,ESP,-0.333893369311491,-0.21474270907728263,65
2015-12-01,Sri Lanka,LKA,1.3564927596773446,0.8724250219688544,26
2015-12-01,Suriname,SUR,1.426918235852331,0.9177189958296097,23
2015-12-01,Sweden,SWE,-1.7217902252304034,-1.1073651992287012,87
2015-12-01,Switzerland,CHE,-1.7217902252304034,-1.1073651992287012,91
2015-12-01,Taiwan,TWN,-1.9182498558280512,-1.2337177332303675,95
2015-12-01,Thailand,THA,-0.20551240652735675,-0.13217480484167732,63
2015-12-01,Trinidad and Tobago,TTO,-0.39484674894282973,-0.25394472706416477,66
2015-12-01,Tunisia,TUN,1.3100850844167697,0.8425780384004637,28
2015-12-01,Türkiye,TUR,0.42607726370874327,0.2740305567424829,43
2015-12-01,Ukraine,UKR,3.6107839957870604,2.322266952312083,1
2015-12-01,United Arab Emirates,ARE,-2.131529310910924,-1.3708878964757942,99
2015-12-01,United Kingdom,GBR,-2.366151056954519,-1.5217843022886361,101
2015-12-01,United States,USA,-2.7049936414124014,-1.7397100870602158,105
2015-12-01,Uruguay,URY,-0.02130696468810629,-0.013703522561028792,56
2015-12-01,Venezuela,VEN,2.6267223390162684,1.6893700891314989,4
2015-12-01,Zambia,ZMB,0.10276856620799034,0.0660953536184297,52
2016-01-01,Albania,ALB,1.0573659960676696,0.6809005482185252,34
2016-01-01,Angola,AGO,1.434815659667924,0.9239627270914149,23
2016-01-01,Argentina,ARG,1.7945475506688293,1.1556153835085288,14
2016-01-01,Armenia,ARM,1.5531090529260545,1.0001388445565502,20
2016-01-01,Australia,AUS,-2.514654141661848,-1.6193346390987569,104
2016-01-01,Austria,AUT,-2.724474585667711,-1.754450441841011,107
2016-01-01,Azerbaijan,AZE,0.5442878373613415,0.35049915377106067,43
2016-01-01,Bahamas,BHS,0.09767664412971305,0.06289977243774636,53
2016-01-01,Bahrain,BHR,0.6650070862327291,0.42823742324705005,42
2016-01-01,Bangladesh,BGD,1.211714844860442,0.7802949075517631,30
2016-01-01,Barbados,BRB,1.6573234570047228,1.0672486675821915,18
2016-01-01,Belarus,BLR,2.3777812052356047,1.531194054102165,6
2016-01-01,Belgium,BEL,-2.026395749746467,-1.3049161615196823,96
2016-01-01,Belize,BLZ,1.7780427058761104,1.1449869370581807,16
2016-01-01,Bolivia,BOL,1.880791183197115,1.2111527630793282,13
2016-01-01,Bosnia and Herzegovina,BIH,1.4169082762355225,0.9124311029975556,25
2016-01-01,Botswana,BWA,-0.697523224414945,-0.44917648918690384,70
2016-01-01,Brazil,BRA,0.8805615758829125,0.5670457173662239,36
2016-01-01,Bulgaria,BGR,0.08850777777501169,0.05699539670533534,55
2016-01-01,Cambodia,KHM,1.2296869885136616,0.7918682345848335,29
2016-01-01,Canada,CAN,-1.563913633464459,-1.0070965534664555,81
2016-01-01,Chile,CHL,-1.6967902482271544,-1.0926636704097081,85
2016-01-01,China,CHN,-1.6889656095204,-1.0876249224219205,84
2016-01-01,Colombia,COL,-0.011882150669789716,-0.0076516200966965184,57
2016-01-01,Costa Rica,CRI,0.7857263351041167,0.5059756927230394,39
2016-01-01,Croatia,HRV,0.8202019514472187,0.5281765826282292,38
2016-01-01,Cyprus,CYP,1.3116705551832795,0.8446623056045717,27
2016-01-01,Czechia,CZE,-1.5940738426394716,-1.0265184972759074,83
2016-01-01,Denmark,DNK,-1.7101060586879409,-1.101238508901245,89
2016-01-01,Dominican Republic,DOM,1.4323898040546668,0.9224005750805608,24
2016-01-01,Ecuador,ECU,2.0692487369480776,1.33251173636027,9
2016-01-01,Egypt,EGY,2.094464696560188,1.348749785236057,8
2016-01-01,El Salvador,SLV,1.673828301797442,1.0778771140325396,17
2016-01-01,Estonia,EST,-1.594053406305683,-1.0265053371109958,82
2016-01-01,Fiji,FJI,1.0271861838498237,0.6614659808495285,35
2016-01-01,Finland,FIN,-2.4821758093327975,-1.598419918585408,103
2016-01-01,France,FRA,-2.123134840033308,-1.3672121875460912,98
2016-01-01,Georgia,GEO,1.2028629573136551,0.7745946532351015,31
2016-01-01,Germany,DEU,-1.7101060586879409,-1.101238508901245,88
2016-01-01,Greece,GRC,2.7762718303343217,1.7878057534557863,3
2016-01-01,Guatemala,GTM,0.8493262803434429,0.5469314618145148,37
2016-01-01,Honduras,HND,1.1165126926967357,0.7189886069510933,32
2016-01-01,Hong Kong,HKG,-2.5850106821899312,-1.6646413798058457,105
2016-01-01,Hungary,HUN,0.20801409883977062,0.1339525901758976,50
2016-01-01,Iceland,ISL,-0.7761360364389789,-0.49979993178221394,72
2016-01-01,India,IND,0.20801409883977062,0.1339525901758976,49
2016-01-01,Indonesia,IDN,0.23836968028505165,0.15350034575386415,48
2016-01-01,Ireland,IRL,-0.3450270571386122,-0.2221833435438663,63
2016-01-01,Israel,ISR,-1.4123852552774903,-0.909518462094234,79
2016-01-01,Italy,ITA,-0.1840680586434287,-0.1185323175758805,61
2016-01-01,Jamaica,JAM,1.9787093002945373,1.2742080342532782,12
2016-01-01,Japan,JPN,-1.38859231507187,-0.8941967796399207,78
2016-01-01,Jordan,JOR,1.3988207902332226,0.9007835001990325,26
2016-01-01,Kazakhstan,KAZ,-0.007540390810412714,-0.004855703943276175,56
2016-01-01,Kuwait,KWT,-2.0919302192347793,-1.3471176852756497,97
2016-01-01,Latvia,LVA,-0.8611667411606359,-0.5545562353475864,76
2016-01-01,Lebanon,LBN,2.153925054219232,1.3870398288707888,7
2016-01-01,Lithuania,LTU,-0.8611667411606359,-0.5545562353475864,75
2016-01-01,Luxembourg,LUX,-1.7101060586879409,-1.101238508901245,90
2016-01-01,Malaysia,MYS,-0.8008071167249421,-0.5156871006095918,74
2016-01-01,Malta,MLT,-0.8968552853103665,-0.5775382012582033,77
2016-01-01,Mauritius,MUS,-0.1425489258064335,-0.09179569050880527,60
2016-01-01,Mexico,MEX,-0.558387891551805,-0.3595790132179339,68
2016-01-01,Moldova,MDA,1.5378171359399637,0.9902914741116291,22
2016-01-01,Mongolia,MNG,2.0101020403190124,1.2944236776277023,11
2016-01-01,Montenegro,MNE,1.0918572100309243,0.7031114823545228,33
2016-01-01,Morocco,MAR,0.40120619518966244,0.2583604156642717,47
2016-01-01,Mozambique,MOZ,2.612485356869322,1.6823339490022222,4
2016-01-01,Namibia,NAM,0.7000599606800221,0.4508100438122658,41
2016-01-01,Netherlands,NLD,-2.7580899234186735,-1.7760973474425756,108
2016-01-01,New Zealand,NZL,-2.3972847405783746,-1.5437535348841074,102
2016-01-01,Nicaragua,NIC,1.793334622862201,1.1548343075031018,15
2016-01-01,Norway,NOR,-1.7101060586879409,-1.101238508901245,92
2016-01-01,Oman,OMN,-0.35440126027171986,-0.22821994778136093,64
2016-01-01,Pakistan,PAK,2.068642273044764,1.3321211983575567,10
2016-01-01,Panama,PAN,-1.841313940727811,-1.1857310300753623,93
2016-01-01,Papua New Guinea,PNG,3.361084840221176,2.1644014644188623,1
2016-01-01,Paraguay,PRY,0.7369114050438761,0.47454087000046374,40
2016-01-01,Peru,PER,-0.5978188225992502,-0.3849709235562857,69
2016-01-01,Philippines,PHL,-0.0804991706449309,-0.05183818056104971,59
2016-01-01,Poland,POL,-0.7995941889183135,-0.5149060246041647,73
2016-01-01,Portugal,PRT,0.5237636532805675,0.3372824168565869,44
2016-01-01,Qatar,QAT,-2.1404881511468883,-1.3783870116794437,99
2016-01-01,Romania,ROU,0.20801409883977062,0.1339525901758976,51
2016-01-01,Russia,RUS,0.4079999191521212,0.26273529663045275,46
2016-01-01,Saudi Arabia,SAU,-1.4474705856754924,-0.9321119829671133,80
2016-01-01,Singapore,SGP,-1.7101060586879409,-1.101238508901245,86
2016-01-01,Slovakia,SVK,-0.4669592338166284,-0.3007026890252827,67
2016-01-01,Slovenia,SVN,-0.7551037395729017,-0.4862559909711173,71
2016-01-01,South Africa,ZAF,0.1689872770226033,0.10882090968932816,52
2016-01-01,South Korea,KOR,-1.9701830215159621,-1.2687174586945913,95
2016-01-01,Spain,ESP,-0.38526680676240804,-0.24809610003586274,66
2016-01-01,Sri Lanka,LKA,1.6219343492508536,1.0444595264899033,19
2016-01-01,Suriname,SUR,1.5531090529260545,1.0001388445565502,21
2016-01-01,Sweden,SWE,-1.7101060586879409,-1.101238508901245,87
2016-01-01,Switzerland,CHE,-1.7101060586879409,-1.101238508901245,91
2016-01-01,Taiwan,TWN,-1.913802005623089,-1.232410385483096,94
2016-01-01,Thailand,THA,-0.20122463113665756,-0.1295804500670286,62
2016-01-01,Trinidad and Tobago,TTO,-0.3852003513558371,-0.24805330546621085,65
2016-01-01,Tunisia,TUN,1.2871536349294734,0.8288744095463197,28
2016-01-01,Türkiye,TUR,0.44945259658254577,0.2894291291278763,45
2016-01-01,Ukraine,UKR,3.1082497647306373,2.0015859945147567,2
2016-01-01,United Arab Emirates,ARE,-2.145902070811226,-1.3818733549902444,100
2016-01-01,United Kingdom,GBR,-2.3614565604614093,-1.5206816491094182,101
2016-01-01,United States,USA,-2.69773029898298,-1.7372282127045813,106
2016-01-01,Uruguay,URY,-0.04730137720529932,-0.030460156455152643,58
2016-01-01,Venezuela,VEN,2.5951929570272405,1.6711983492418023,5
2016-01-01,Zambia,ZMB,0.09646371632308448,0.06211869643231934,54
2016-02-01,Albania,ALB,1.0573659960676696,0.6809005482185252,34
2016-02-01,Angola,AGO,1.434815659667924,0.9239627270914149,23
2016-02-01,Argentina,ARG,1.7945475506688293,1.1556153835085288,14
2016-02-01,Armenia,ARM,1.5531090529260545,1.0001388445565502,20
2016-02-01,Australia,AUS,-2.514654141661848,-1.6193346390987569,104
2016-02-01,Austria,AUT,-2.724474585667711,-1.754450441841011,107
2016-02-01,Azerbaijan,AZE,0.5442878373613415,0.35049915377106067,43
2016-02-01,Bahamas,BHS,0.09767664412971305,0.06289977243774636,53
2016-02-01,Bahrain,BHR,0.6650070862327291,0.42823742324705005,42
2016-02-01,Bangladesh,BGD,1.211714844860442,0.7802949075517631,30
