date,country,zscore_grade,zscore_risk,pc1_raw,trade_payment_pillar_score
2024-01-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-02-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-03-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-04-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-05-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-06-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-07-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-08-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-09-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-10-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-11-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-12-01,Serbia,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2025-01-01,Serbia,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-02-01,Serbia,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-03-01,Serbia,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-04-01,Serbia,0.0074894772491414,-0.2297939958485705,-0.15719303259006706,-0.11624363080239433
2023-01-01,Seychelles,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-02-01,Seychelles,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-03-01,Seychelles,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-04-01,Seychelles,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-05-01,Seychelles,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-06-01,Seychelles,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-07-01,Seychelles,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-08-01,Seychelles,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-09-01,Seychelles,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-10-01,Seychelles,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2023-11-01,Seychelles,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2023-12-01,Seychelles,0.783409312213383,-0.4076544744543296,0.2656987938430777,0.19497535286059314
2024-01-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-02-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-03-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-04-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-05-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-06-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-07-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-08-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-09-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-10-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-11-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2024-12-01,Seychelles,0.7861769938507034,-0.3870567512717623,0.282220630036389,0.2074446240061981
2025-01-01,Seychelles,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-02-01,Seychelles,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-03-01,Seychelles,0.836980678084234,-0.2297939958485705,0.4293458204549995,0.31753737820345007
2025-04-01,Seychelles,0.8367788671995373,-0.2297939958485705,0.4292031186099131,0.3173940220940789
2023-01-01,Sierra Leone,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Sierra Leone,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Sierra Leone,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Sierra Leone,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Sierra Leone,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Sierra Leone,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Sierra Leone,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Sierra Leone,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Sierra Leone,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Sierra Leone,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Sierra Leone,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Sierra Leone,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-06-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-07-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-08-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-09-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-10-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-11-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-12-01,Sierra Leone,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2025-01-01,Sierra Leone,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-02-01,Sierra Leone,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-03-01,Sierra Leone,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-04-01,Sierra Leone,0.9749937655246032,1.4362124740535651,1.704980282845038,1.260826229119548
2023-01-01,Singapore,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-02-01,Singapore,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-03-01,Singapore,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-04-01,Singapore,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-05-01,Singapore,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-06-01,Singapore,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-07-01,Singapore,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-08-01,Singapore,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-09-01,Singapore,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-10-01,Singapore,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-11-01,Singapore,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-12-01,Singapore,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2024-01-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-02-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-03-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-04-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-05-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-06-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-07-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-08-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-09-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-10-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-11-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-12-01,Singapore,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2025-01-01,Singapore,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-02-01,Singapore,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-03-01,Singapore,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-04-01,Singapore,-1.6510893026516502,-1.0627972307996385,-1.9190075711742582,-1.4190985690333693
2023-01-01,Slovakia,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-02-01,Slovakia,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-03-01,Slovakia,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-04-01,Slovakia,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-05-01,Slovakia,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-06-01,Slovakia,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-07-01,Slovakia,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-08-01,Slovakia,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-09-01,Slovakia,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-10-01,Slovakia,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-11-01,Slovakia,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-12-01,Slovakia,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2024-01-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-02-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-03-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-04-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-05-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-06-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-07-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-08-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-09-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-10-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-11-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-12-01,Slovakia,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2025-01-01,Slovakia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-02-01,Slovakia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-03-01,Slovakia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-04-01,Slovakia,-1.2364446076764524,-1.0627972307996385,-1.6258094955742681,-1.2022797425851326
2023-01-01,Slovenia,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-02-01,Slovenia,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-03-01,Slovenia,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-04-01,Slovenia,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-05-01,Slovenia,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-06-01,Slovenia,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-07-01,Slovenia,-1.2920464748724585,-0.420390775099855,-1.2108759918118661,-0.8880425503238102
2023-08-01,Slovenia,-1.2920464748724585,-0.420390775099855,-1.2108759918118661,-0.8880425503238102
2023-09-01,Slovenia,-1.2920464748724585,-0.420390775099855,-1.2108759918118661,-0.8880425503238102
2023-10-01,Slovenia,-1.2748144631876104,-0.4076544744543296,-1.1896851949423424,-0.8730159716641482
2023-11-01,Slovenia,-1.2748144631876104,-0.4076544744543296,-1.1896851949423424,-0.8730159716641482
2023-12-01,Slovenia,-1.2748144631876104,-0.4076544744543296,-1.1896851949423424,-0.8730159716641482
2024-01-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-02-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-03-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-04-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-05-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-06-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-07-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-08-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-09-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-10-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-11-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2024-12-01,Slovenia,-1.2722141895331247,-0.3870567512717623,-1.1732817340689181,-0.8624138786235593
2025-01-01,Slovenia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-02-01,Slovenia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-03-01,Slovenia,-1.22000573415668,-1.0627972307996385,-1.6141854566333695,-1.193826033499776
2025-04-01,Slovenia,-1.2364446076764524,-1.0627972307996385,-1.6258094955742681,-1.2022797425851326
2023-01-01,Solomon Islands,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Solomon Islands,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Solomon Islands,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Solomon Islands,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Solomon Islands,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Solomon Islands,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Solomon Islands,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Solomon Islands,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Solomon Islands,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Solomon Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Solomon Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Solomon Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-06-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-07-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-08-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-09-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-10-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-11-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-12-01,Solomon Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2025-01-01,Solomon Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-02-01,Solomon Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-03-01,Solomon Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-04-01,Solomon Islands,0.9749937655246032,1.4362124740535651,1.704980282845038,1.260826229119548
2023-01-01,Somalia,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Somalia,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Somalia,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Somalia,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Somalia,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Somalia,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Somalia,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Somalia,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Somalia,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Somalia,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Somalia,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Somalia,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-06-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-07-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-08-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-09-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-10-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-11-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-12-01,Somalia,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2025-01-01,Somalia,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-02-01,Somalia,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-03-01,Somalia,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-04-01,Somalia,0.9749937655246032,1.4362124740535651,1.704980282845038,1.260826229119548
2023-01-01,South Africa,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-02-01,South Africa,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-03-01,South Africa,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-04-01,South Africa,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-05-01,South Africa,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,South Africa,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,South Africa,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-08-01,South Africa,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-09-01,South Africa,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-10-01,South Africa,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-11-01,South Africa,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-12-01,South Africa,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2024-01-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-02-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-03-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-04-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-05-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-06-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-07-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-08-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-09-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-10-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-11-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-12-01,South Africa,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2025-01-01,South Africa,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-02-01,South Africa,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-03-01,South Africa,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-04-01,South Africa,0.0074894772491414,0.6032092391024972,0.43182920359416366,0.3193360016356341
2023-01-01,South Sudan,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,South Sudan,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,South Sudan,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,South Sudan,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,South Sudan,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,South Sudan,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,South Sudan,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,South Sudan,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,South Sudan,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,South Sudan,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,South Sudan,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,South Sudan,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-06-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-07-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-08-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-09-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-10-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-11-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-12-01,South Sudan,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2025-01-01,South Sudan,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-02-01,South Sudan,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-03-01,South Sudan,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-04-01,South Sudan,0.9749937655246032,1.4362124740535651,1.704980282845038,1.260826229119548
2023-01-01,Spain,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-02-01,Spain,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-03-01,Spain,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-04-01,Spain,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-05-01,Spain,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-06-01,Spain,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-07-01,Spain,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-08-01,Spain,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-09-01,Spain,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-10-01,Spain,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-11-01,Spain,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-12-01,Spain,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2024-01-01,Spain,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
