date,country,governance_risk_pillar_score
2024-12-01,tmp,0.31021608835443043
2024-12-01,ton,-0.46405337753909626
2024-12-01,tto,-0.15068327306388793
2024-12-01,tun,0.36869020669041375
2024-12-01,tur,0.5697238690977464
2024-12-01,tuv,-0.6369142399658995
2024-12-01,twn,-1.3933351076354925
2024-12-01,tza,0.4014677433057073
2024-12-01,uga,0.5959963465328922
2024-12-01,ukr,0.6187525546677253
2024-12-01,ury,-1.0266795456395437
2024-12-01,usa,-1.1410310239516386
2024-12-01,uzb,0.6510536516155173
2024-12-01,vct,-0.6506953572223186
2024-12-01,ven,1.84747017463061
2024-12-01,vnm,0.2986541064449763
2024-12-01,vut,-0.24349170671479609
2024-12-01,wbg,1.0690122356209988
2024-12-01,wsm,-0.7469646013318382
2024-12-01,yem,2.1710552490087447
2024-12-01,zaf,0.02343009312110435
2024-12-01,zar,1.723305382143215
2024-12-01,zmb,0.31109425714221445
2024-12-01,zwe,1.2441705019605758
2025-01-01,abw,-1.167928038423736
2025-01-01,ado,-1.5357916199366453
2025-01-01,afg,1.8341824514963865
2025-01-01,ago,0.7982498412716743
2025-01-01,alb,-0.09083352167868222
2025-01-01,are,-0.8449049202062947
2025-01-01,arg,0.19254258954399756
2025-01-01,arm,0.11630443961210365
2025-01-01,atg,-0.636403165790142
2025-01-01,aus,-1.7531573686261779
2025-01-01,aut,-1.4689672851504683
2025-01-01,aze,0.678830375330557
2025-01-01,bdi,1.330300422531836
2025-01-01,bel,-1.2600490977485608
2025-01-01,ben,0.25261994552243305
2025-01-01,bfa,0.8529155102766276
2025-01-01,bgd,0.844725121018792
2025-01-01,bgr,-0.22763874505756912
2025-01-01,bhr,-0.20694092452817542
2025-01-01,bhs,-0.6886420021957053
2025-01-01,bih,0.4542334972212173
2025-01-01,blr,1.180833908863068
2025-01-01,blz,0.08192259821055392
2025-01-01,bol,0.7870267141913724
2025-01-01,bra,0.26946279909717646
2025-01-01,brb,-0.9434770123611689
2025-01-01,brn,-1.0132268511589544
2025-01-01,btn,-0.6970357206956314
2025-01-01,bwa,-0.6855479281851234
2025-01-01,caf,1.72756316456288
2025-01-01,can,-1.6331537053708138
2025-01-01,che,-1.9615104840092075
2025-01-01,chl,-0.856801197302915
2025-01-01,chn,0.2421362076325645
2025-01-01,civ,0.3609688806785957
2025-01-01,cmr,1.1317777889966403
2025-01-01,cog,1.0837207440047596
2025-01-01,col,0.1806279975995929
2025-01-01,com,1.0987824633530274
2025-01-01,cpv,-0.6729764482709348
2025-01-01,cri,-0.7433073002185564
2025-01-01,cub,0.57073339131211
2025-01-01,cym,-1.1036978579955965
2025-01-01,cyp,-0.7515193605729108
2025-01-01,cze,-1.213339425630655
2025-01-01,deu,-1.507306830171863
2025-01-01,dji,0.9360592491532596
2025-01-01,dma,-0.7265558401862411
2025-01-01,dnk,-2.0185007176514094
2025-01-01,dom,-0.08830641347156835
2025-01-01,dza,0.7634660086945086
2025-01-01,ecu,0.5563792512040606
2025-01-01,egy,0.6790804244937148
2025-01-01,eri,1.804927484241891
2025-01-01,esp,-0.8500420337710857
2025-01-01,est,-1.4396698597773643
2025-01-01,eth,1.015423167134771
2025-01-01,fin,-1.906246458554591
2025-01-01,fji,-0.43377515135595945
2025-01-01,fra,-1.1872157368134175
2025-01-01,fsm,-0.6221329332370507
2025-01-01,gab,0.8069471397954866
2025-01-01,gbr,-1.4068659706626783
2025-01-01,geo,-0.47429763129380814
2025-01-01,gha,-0.02426674914484845
2025-01-01,gin,1.0537487761419828
2025-01-01,gmb,0.31890233886910274
2025-01-01,gnb,1.0889866744699446
2025-01-01,gnq,1.3611610069557862
2025-01-01,grc,-0.45565525738825285
2025-01-01,grd,-0.6260581836088144
2025-01-01,gtm,0.7307257113774058
2025-01-01,guf,-1.1418704294762876
2025-01-01,guy,0.2365420400240165
2025-01-01,hkg,-1.2565446282773531
2025-01-01,hnd,0.7839245457791365
2025-01-01,hrv,-0.603007433021068
2025-01-01,hti,1.6117424662155047
2025-01-01,hun,-0.443069446775054
2025-01-01,idn,-0.04728476471810087
2025-01-01,ind,0.010294384575872834
2025-01-01,irl,-1.6937261521488376
2025-01-01,irn,1.4301404778288722
2025-01-01,irq,1.6285397691982992
2025-01-01,isl,-1.6585165519011398
2025-01-01,isr,-0.6491755327875149
2025-01-01,ita,-0.7501690580673921
2025-01-01,jam,-0.24726608995200347
2025-01-01,jor,-0.061605473693321935
2025-01-01,jpn,-1.5396678999664164
2025-01-01,kaz,0.2677193609693068
2025-01-01,ken,0.46950627970807735
2025-01-01,kgz,0.9000474541508965
2025-01-01,khm,0.7574847378662507
2025-01-01,kir,-0.5386576179572516
2025-01-01,kna,-0.6773011304962038
2025-01-01,kor,-1.1827049692327964
2025-01-01,ksv,0.09537237605196214
2025-01-01,kwt,-0.1802129893198333
2025-01-01,lao,0.7379121230736795
2025-01-01,lbn,1.2642340707488022
2025-01-01,lbr,0.7607380318810951
2025-01-01,lby,1.8562158092147072
2025-01-01,lca,-0.6725175002094637
2025-01-01,lie,-1.8222257762371448
2025-01-01,lka,0.30934582325948323
2025-01-01,lso,0.4788183591750738
2025-01-01,ltu,-1.1962234624153782
2025-01-01,lux,-1.9286447343220807
2025-01-01,lva,-0.9999022967148227
2025-01-01,mac,-0.9911561814954949
2025-01-01,mar,0.2427393653451576
2025-01-01,mda,0.1204307240711088
2025-01-01,mdg,0.844056520163979
2025-01-01,mdv,0.12804678924561327
2025-01-01,mex,0.4975234604208921
2025-01-01,mhl,-0.5810186427217824
2025-01-01,mkd,-0.07408432324476805
2025-01-01,mli,1.2747426940238364
2025-01-01,mlt,-0.7066869118175195
2025-01-01,mmr,1.7656849292858012
2025-01-01,mne,-0.21003113313840813
2025-01-01,mng,0.06278300649495183
2025-01-01,moz,0.8896004381307308
2025-01-01,mrt,0.7589942195401124
2025-01-01,mus,-0.8563484451155687
2025-01-01,mwi,0.4296264888608489
2025-01-01,mys,-0.5460833843853545
2025-01-01,nam,-0.339475239458143
2025-01-01,ner,0.8670586730904781
2025-01-01,nga,1.0451955927182313
2025-01-01,nic,1.0918247375739372
2025-01-01,nld,-1.7368824399433476
2025-01-01,nor,-1.8946436109680178
2025-01-01,npl,0.45667991882559505
2025-01-01,nru,-0.2879497258896879
2025-01-01,nzl,-1.933126443026665
2025-01-01,omn,-0.2659660260599278
2025-01-01,pak,1.071672019508978
2025-01-01,pan,0.027984477932350715
2025-01-01,per,0.3094902883795389
2025-01-01,phl,0.17359549817672615
2025-01-01,plw,-0.5678107323683806
2025-01-01,png,0.532618576306676
2025-01-01,pol,-0.6683656205269861
2025-01-01,pri,-0.3545258597947937
2025-01-01,prk,1.697224155537703
2025-01-01,prt,-1.0399723640121539
2025-01-01,pry,0.3480489174346049
2025-01-01,qat,-0.7692700551671406
2025-01-01,rom,-0.33005499730990545
2025-01-01,rus,1.145495063098325
2025-01-01,rwa,-0.1744535426643458
2025-01-01,sau,-0.19859222260183704
2025-01-01,sdn,1.920097070677373
2025-01-01,sen,0.04665191336915596
2025-01-01,sgp,-1.8682458621926428
2025-01-01,slb,0.18142230217607172
2025-01-01,sle,0.7311161727537323
2025-01-01,slv,0.25977337828361263
2025-01-01,som,2.1160096748716106
2025-01-01,srb,0.04091177477317843
2025-01-01,stp,0.24986912502444253
2025-01-01,sur,0.23091063523395833
2025-01-01,svk,-0.6267911418006004
2025-01-01,svn,-1.049861237707131
2025-01-01,swe,-1.761487371765815
2025-01-01,swz,0.7679818974613217
2025-01-01,syc,-0.8188935428605163
2025-01-01,syr,2.1301131624292156
2025-01-01,tcd,1.4969283479269826
2025-01-01,tgo,0.666397205280889
2025-01-01,tha,0.0591904510247288
2025-01-01,tjk,1.1864485430741294
2025-01-01,tkm,1.4659060024120822
2025-01-01,tmp,0.2915463817411379
2025-01-01,ton,-0.3305531127034172
2025-01-01,tto,-0.06099537387547653
2025-01-01,tun,0.35786577323248664
2025-01-01,tur,0.5526113211128322
2025-01-01,tuv,-0.6530353809788296
2025-01-01,twn,-1.3845888142854108
2025-01-01,tza,0.38192454533119474
2025-01-01,uga,0.6774707822168333
2025-01-01,ukr,0.6280880571395492
2025-01-01,ury,-1.1508753173464177
2025-01-01,usa,-1.1632257353454205
2025-01-01,uzb,0.6789683230664831
2025-01-01,vct,-0.6824669928756117
2025-01-01,ven,1.8315142554796917
2025-01-01,vnm,0.31386500347249363
2025-01-01,vut,-0.20419196861410094
2025-01-01,wbg,0.9956896993690861
2025-01-01,wsm,-0.760072575271941
2025-01-01,yem,2.087702786790645
2025-01-01,zaf,0.06327495748723014
2025-01-01,zar,1.6877367719369496
2025-01-01,zmb,0.338668134079117
2025-01-01,zwe,1.253204817251291
2025-01-02,abw,-0.7616772611549083
2025-01-02,ado,-1.3058600585624158
2025-01-02,afg,1.1088677017792425
2025-01-02,ago,0.5619445398465164
2025-01-02,alb,0.2832688487586945
2025-01-02,are,-1.1275445236831858
2025-01-02,arg,0.3120348135575479
2025-01-02,arm,-0.1087193867712622
2025-01-02,atg,-0.3780537924604371
2025-01-02,aus,-1.837567272670446
2025-01-02,aut,-1.1877443839977893
2025-01-02,aze,1.1495495136827352
2025-01-02,bdi,1.511368704853561
2025-01-02,bel,-1.3916482210408372
2025-01-02,ben,-0.0003615628169663907
2025-01-02,bfa,0.1200955116802352
2025-01-02,bgd,1.0746828550713372
2025-01-02,bgr,0.0880897970345052
2025-01-02,bhr,-0.22852328815098497
2025-01-02,bhs,-1.321468564000126
2025-01-02,bih,0.5334848806499586
2025-01-02,blr,0.6172456580493512
2025-01-02,blz,0.17679197884809425
2025-01-02,bol,0.7911264260049014
2025-01-02,bra,0.455294733538916
2025-01-02,brb,-1.3994168247926757
2025-01-02,brn,-1.3326336290658274
2025-01-02,btn,-1.586908977993488
2025-01-02,bwa,-0.7383123539607807
2025-01-02,caf,1.2658777156175378
2025-01-02,can,-1.727478597054825
2025-01-02,che,-2.0792060198100253
2025-01-02,chl,-1.022115993485716
2025-01-02,chn,-0.04472596730375688
2025-01-02,civ,0.26399035402239185
2025-01-02,cmr,1.1165224202800963
2025-01-02,cog,1.2998824043274562
2025-01-02,col,0.2601608417573613
2025-01-02,com,0.9434670823147912
2025-01-02,cpv,-1.0384264127286917
2025-01-02,cri,-0.7061572852385072
2025-01-02,cub,0.005169179097977759
2025-01-02,cym,-0.4892438179113897
2025-01-02,cyp,-0.3839892557481206
2025-01-02,cze,-0.8206178037655449
2025-01-02,deu,-1.7201180423851776
2025-01-02,dji,0.7335515498254147
2025-01-02,dma,-0.5965392831941233
2025-01-02,dnk,-2.4345018084616488
2025-01-02,dom,0.40093651902978106
2025-01-02,dza,0.5412603634705179
2025-01-02,ecu,0.59949301079723
2025-01-02,egy,0.7002983006168465
2025-01-02,eri,1.4303243665789322
2025-01-02,esp,-0.6816910876858197
2025-01-02,est,-1.5936320382160525
2025-01-02,eth,0.41657789233253484
2025-01-02,fin,-2.279423299079429
2025-01-02,fji,-0.5581626318775923
2025-01-02,fra,-1.2390924143983593
2025-01-02,fsm,-0.836567965075064
2025-01-02,gab,0.9689754138297387
2025-01-02,gbr,-1.5362229656582498
2025-01-02,geo,-0.669976215061704
2025-01-02,gha,0.04925351513611311
2025-01-02,gin,0.8507070350287264
2025-01-02,gmb,0.23200084907799273
2025-01-02,gnb,1.1323880053417734
2025-01-02,gnq,1.5257657434409857
2025-01-02,grc,-0.14830502256064543
2025-01-02,grd,-0.6102412267583338
2025-01-02,gtm,1.0754319615167884
2025-01-02,guf,-0.9915480809157687
2025-01-02,guy,0.33497606042615036
2025-01-02,hkg,-1.6809604035479526
2025-01-02,hnd,1.0657433379480783
2025-01-02,hrv,-0.23268168632112055
2025-01-02,hti,1.398823479745607
2025-01-02,hun,-0.0496150300726798
2025-01-02,idn,0.43846495203267377
2025-01-02,ind,0.31718360758969516
2025-01-02,irl,-1.630928992378869
2025-01-02,irn,1.1860962847392287
2025-01-02,irq,1.275556051397218
2025-01-02,isl,-1.606862111565773
2025-01-02,isr,-0.8823832279437195
2025-01-02,ita,-0.6021736143938131
2025-01-02,jam,0.06236120269962676
2025-01-02,jor,-0.13908456079472908
2025-01-02,jpn,-1.450670708424649
2025-01-02,kaz,0.21741321408728753
2025-01-02,ken,0.7235020097905934
2025-01-02,kgz,1.1752633047330494
2025-01-02,khm,1.2536587328343511
2025-01-02,kir,-0.463309583074882
2025-01-02,kna,-0.46499860242154367
2025-01-02,kor,-0.9473394141109752
2025-01-02,ksv,0.13582102760653036
2025-01-02,kwt,-0.25745140805187866
2025-01-02,lao,0.9271371044214828
2025-01-02,lbn,1.1812513744796538
2025-01-02,lbr,0.8413501971447986
2025-01-02,lby,1.480252779225765
2025-01-02,lca,-0.5961518100257801
2025-01-02,lie,-1.7662856079647844
2025-01-02,lka,0.3352088553171858
2025-01-02,lso,0.46115055522380377
2025-01-02,ltu,-0.8344016323780815
2025-01-02,lux,-1.9835316092370643
2025-01-02,lva,-0.7506774613507281
2025-01-02,mac,-0.9021446585977368
2025-01-02,mar,0.48811487121813824
2025-01-02,mda,0.23120682207999457
2025-01-02,mdg,0.9535752988550885
2025-01-02,mdv,0.3482206681479307
2025-01-02,mex,0.9740434286690806
2025-01-02,mhl,-0.463309583074882
2025-01-02,mkd,0.2997232995231545
2025-01-02,mli,0.8147394403612053
2025-01-02,mlt,-0.16024641715491567
2025-01-02,mmr,1.1706511903619683
2025-01-02,mne,0.029473138082946177
2025-01-02,mng,0.44421726543336293
2025-01-02,moz,0.7812285136568757
2025-01-02,mrt,0.7754231155041817
2025-01-02,mus,-0.5049018188506695
2025-01-02,mwi,0.5548109187069203
2025-01-02,mys,-0.34677313980497315
2025-01-02,nam,-0.16057300745026928
2025-01-02,ner,0.5157066934678283
2025-01-02,nga,0.9945106009227205
2025-01-02,nic,1.343195061429763
2025-01-02,nld,-1.9237640823680897
2025-01-02,nor,-2.171049482330186
2025-01-02,npl,0.4595945615453373
2025-01-02,nzl,-2.14152017489996
2025-01-02,omn,-0.26602751174828754
2025-01-02,pak,0.9527477163489694
2025-01-02,pan,0.5801822762008314
2025-01-02,per,0.6734549873348469
2025-01-02,phl,0.48941079549488115
2025-01-02,png,0.6093440286219419
2025-01-02,pol,-0.6174979452735344
2025-01-02,pri,-0.06978511822970437
2025-01-02,prk,1.5399188614830368
2025-01-02,prt,-0.7488692328134294
2025-01-02,pry,1.0113178927276576
2025-01-02,qat,-0.7547876795830588
2025-01-02,rom,-0.09075228461088992
2025-01-02,rus,1.058437931478822
2025-01-02,rwa,-0.7241237660197201
2025-01-02,sau,-0.5880380213936529
2025-01-02,sdn,1.4572205551466098
2025-01-02,sen,-0.10814997527167365
2025-01-02,sgp,-2.0974547021002623
2025-01-02,slb,0.08506832306982941
2025-01-02,sle,0.5264581461871773
2025-01-02,slv,0.51316891715046
2025-01-02,som,1.6887964848211765
2025-01-02,srb,0.3986578854750043
2025-01-02,stp,-0.4116030592450952
2025-01-02,sur,0.355654913365068
2025-01-02,svk,-0.3437063417154586
2025-01-02,svn,-0.8294860226342131
2025-01-02,swe,-2.085474974399052
2025-01-02,swz,0.6874484631094494
2025-01-02,syc,-1.6846756718990592
2025-01-02,syr,1.7062485678432782
2025-01-02,tcd,1.437491484376586
2025-01-02,tgo,0.5712317541157375
2025-01-02,tha,0.4406511730338288
2025-01-02,tjk,1.3334542807456387
2025-01-02,tkm,1.3785026117416814
2025-01-02,tmp,0.177384403483518
2025-01-02,ton,0.2592822382412873
2025-01-02,tto,0.32534593481780893
2025-01-02,tun,0.2929840595890487
2025-01-02,tur,0.45413662114851744
2025-01-02,tuv,-0.6987619783493442
2025-01-02,twn,-1.2577042854935025
2025-01-02,tza,0.2709044295148622
2025-01-02,uga,0.9961165992007268
2025-01-02,ukr,0.6384380117040686
2025-01-02,ury,-1.6295827055506706
2025-01-02,usa,-1.1774878890813834
2025-01-02,uzb,0.76024676343204
2025-01-02,vct,-0.7900090986985158
2025-01-02,ven,1.6458178267645067
2025-01-02,vnm,0.36715780658322605
2025-01-02,vut,-0.03519761477344304
2025-01-02,wbg,0.6283900875523412
2025-01-02,wsm,-0.779751167597209
2025-01-02,yem,1.6046018787196326
2025-01-02,zaf,0.23555399246868572
2025-01-02,zar,1.435589767522924
2025-01-02,zmb,0.4292674880998046
2025-01-02,zwe,1.215524745647169
2025-01-03,abw,-0.7616772611549083
2025-01-03,ado,-1.3058600585624158
2025-01-03,afg,1.1088677017792425
2025-01-03,ago,0.5619445398465164
2025-01-03,alb,0.2832688487586945
2025-01-03,are,-1.1275445236831858
2025-01-03,arg,0.3120348135575479
2025-01-03,arm,-0.1087193867712622
2025-01-03,atg,-0.3780537924604371
2025-01-03,aus,-1.837567272670446
2025-01-03,aut,-1.1877443839977893
2025-01-03,aze,1.1495495136827352
2025-01-03,bdi,1.511368704853561
2025-01-03,bel,-1.3916482210408372
2025-01-03,ben,-0.0003615628169663907
2025-01-03,bfa,0.1200955116802352
2025-01-03,bgd,1.0746828550713372
2025-01-03,bgr,0.0880897970345052
2025-01-03,bhr,-0.22852328815098497
2025-01-03,bhs,-1.321468564000126
2025-01-03,bih,0.5334848806499586
2025-01-03,blr,0.6172456580493512
2025-01-03,blz,0.17679197884809425
2025-01-03,bol,0.7911264260049014
2025-01-03,bra,0.455294733538916
2025-01-03,brb,-1.3994168247926757
2025-01-03,brn,-1.3326336290658274
2025-01-03,btn,-1.586908977993488
2025-01-03,bwa,-0.7383123539607807
2025-01-03,caf,1.2658777156175378
2025-01-03,can,-1.727478597054825
2025-01-03,che,-2.0792060198100253
2025-01-03,chl,-1.022115993485716
2025-01-03,chn,-0.04472596730375688
2025-01-03,civ,0.26399035402239185
2025-01-03,cmr,1.1165224202800963
2025-01-03,cog,1.2998824043274562
2025-01-03,col,0.2601608417573613
2025-01-03,com,0.9434670823147912
2025-01-03,cpv,-1.0384264127286917
2025-01-03,cri,-0.7061572852385072
2025-01-03,cub,0.005169179097977759
2025-01-03,cym,-0.4892438179113897
2025-01-03,cyp,-0.3839892557481206
2025-01-03,cze,-0.8206178037655449
2025-01-03,deu,-1.7201180423851776
2025-01-03,dji,0.7335515498254147
2025-01-03,dma,-0.5965392831941233
2025-01-03,dnk,-2.4345018084616488
2025-01-03,dom,0.40093651902978106
2025-01-03,dza,0.5412603634705179
2025-01-03,ecu,0.59949301079723
2025-01-03,egy,0.7002983006168465
2025-01-03,eri,1.4303243665789322
2025-01-03,esp,-0.6816910876858197
2025-01-03,est,-1.5936320382160525
2025-01-03,eth,0.41657789233253484
2025-01-03,fin,-2.279423299079429
2025-01-03,fji,-0.5581626318775923
2025-01-03,fra,-1.2390924143983593
2025-01-03,fsm,-0.836567965075064
2025-01-03,gab,0.9689754138297387
2025-01-03,gbr,-1.5362229656582498
2025-01-03,geo,-0.669976215061704
2025-01-03,gha,0.04925351513611311
2025-01-03,gin,0.8507070350287264
2025-01-03,gmb,0.23200084907799273
2025-01-03,gnb,1.1323880053417734
2025-01-03,gnq,1.5257657434409857
2025-01-03,grc,-0.14830502256064543
2025-01-03,grd,-0.6102412267583338
2025-01-03,gtm,1.0754319615167884
2025-01-03,guf,-0.9915480809157687
2025-01-03,guy,0.33497606042615036
2025-01-03,hkg,-1.6809604035479526
2025-01-03,hnd,1.0657433379480783
2025-01-03,hrv,-0.23268168632112055
2025-01-03,hti,1.398823479745607
2025-01-03,hun,-0.0496150300726798
2025-01-03,idn,0.43846495203267377
2025-01-03,ind,0.31718360758969516
2025-01-03,irl,-1.630928992378869
2025-01-03,irn,1.1860962847392287
2025-01-03,irq,1.275556051397218
2025-01-03,isl,-1.606862111565773
2025-01-03,isr,-0.8823832279437195
2025-01-03,ita,-0.6021736143938131
2025-01-03,jam,0.06236120269962676
2025-01-03,jor,-0.13908456079472908
2025-01-03,jpn,-1.450670708424649
2025-01-03,kaz,0.21741321408728753
2025-01-03,ken,0.7235020097905934
2025-01-03,kgz,1.1752633047330494
2025-01-03,khm,1.2536587328343511
2025-01-03,kir,-0.463309583074882
2025-01-03,kna,-0.46499860242154367
2025-01-03,kor,-0.9473394141109752
2025-01-03,ksv,0.13582102760653036
2025-01-03,kwt,-0.25745140805187866
2025-01-03,lao,0.9271371044214828
2025-01-03,lbn,1.1812513744796538
2025-01-03,lbr,0.8413501971447986
2025-01-03,lby,1.480252779225765
2025-01-03,lca,-0.5961518100257801
2025-01-03,lie,-1.7662856079647844
2025-01-03,lka,0.3352088553171858
2025-01-03,lso,0.46115055522380377
2025-01-03,ltu,-0.8344016323780815
2025-01-03,lux,-1.9835316092370643
2025-01-03,lva,-0.7506774613507281
2025-01-03,mac,-0.9021446585977368
2025-01-03,mar,0.48811487121813824
2025-01-03,mda,0.23120682207999457
2025-01-03,mdg,0.9535752988550885
2025-01-03,mdv,0.3482206681479307
2025-01-03,mex,0.9740434286690806
2025-01-03,mhl,-0.463309583074882
2025-01-03,mkd,0.2997232995231545
2025-01-03,mli,0.8147394403612053
2025-01-03,mlt,-0.16024641715491567
2025-01-03,mmr,1.1706511903619683
2025-01-03,mne,0.029473138082946177
2025-01-03,mng,0.44421726543336293
2025-01-03,moz,0.7812285136568757
2025-01-03,mrt,0.7754231155041817
2025-01-03,mus,-0.5049018188506695
2025-01-03,mwi,0.5548109187069203
2025-01-03,mys,-0.34677313980497315
2025-01-03,nam,-0.16057300745026928
2025-01-03,ner,0.5157066934678283
2025-01-03,nga,0.9945106009227205
2025-01-03,nic,1.343195061429763
